ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650448227.4504673,public.subscriber,5000191,98778,594452480,16889,public,subscriber,2,0,24150764,24150764,5000000,385624,0,307712,5000191,98778,355568,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448228.4770715,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,843647,421909,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448228.4770715,public.call_forwarding,18752975,38158,1132625920,16916,public,call_forwarding,2,0,289554,356167,18797843,0,10142,0,18752975,38158,503427,3580651,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448228.4770715,public.special_facility,12484575,30109,653533184,16906,public,special_facility,1,0,18939199,18894284,12491091,30109,0,0,12484575,30109,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448228.4770715,public.subscriber,5000191,98749,594452480,16889,public,subscriber,2,0,24153573,24153573,5000000,386272,0,308359,5000191,98749,356163,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448229.5037715,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,845079,422609,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448229.5037715,public.call_forwarding,18752985,38207,1132625920,16916,public,call_forwarding,2,0,290023,356703,18797902,0,10158,0,18752985,38207,503469,3580710,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448229.5037715,public.special_facility,12484575,30157,653541376,16906,public,special_facility,1,0,18939481,18894523,12491091,30157,0,0,12484575,30157,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448229.5037715,public.subscriber,5000191,98771,594452480,16889,public,subscriber,2,0,24156427,24156427,5000000,386966,0,309048,5000191,98771,356809,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448230.5297801,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,846576,423334,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448230.5297801,public.call_forwarding,18752998,38275,1132634112,16916,public,call_forwarding,2,0,290511,357340,18797983,0,10179,0,18752998,38275,503524,3580791,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448230.5297801,public.special_facility,12484575,30208,653541376,16906,public,special_facility,1,0,18939815,18894778,12491091,30208,0,0,12484575,30208,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448230.5297801,public.subscriber,5000191,98789,594452480,16889,public,subscriber,2,0,24159340,24159340,5000000,387632,0,309711,5000191,98789,357424,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448231.5562372,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,847988,424050,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448231.5562372,public.call_forwarding,18753012,38355,1132642304,16916,public,call_forwarding,2,0,290980,357951,18798077,0,10209,0,18753012,38355,503598,3580885,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448231.5562372,public.special_facility,12484575,30259,653541376,16906,public,special_facility,1,0,18940160,18895097,12491091,30259,0,0,12484575,30259,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448231.5562372,public.subscriber,5000191,98810,594452480,16889,public,subscriber,2,0,24162050,24162050,5000000,388270,0,310347,5000191,98810,358011,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448232.5812323,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,849318,424716,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448232.5812323,public.call_forwarding,18753033,38416,1132642304,16916,public,call_forwarding,2,0,291442,358545,18798159,0,10230,0,18753033,38416,503661,3580967,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448232.5812323,public.special_facility,12484575,30303,653549568,16906,public,special_facility,1,0,18940476,18895352,12491091,30303,0,0,12484575,30303,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448232.5812323,public.subscriber,5000191,98836,594452480,16889,public,subscriber,2,0,24164884,24164884,5000000,388939,0,311010,5000191,98836,358636,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448233.6075032,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,850821,425462,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448233.6075032,public.call_forwarding,18753041,38483,1132650496,16916,public,call_forwarding,2,0,291959,359211,18798234,0,10251,0,18753041,38483,503711,3581042,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448233.6075032,public.special_facility,12484575,30343,653549568,16906,public,special_facility,1,0,18940782,18895616,12491091,30343,0,0,12484575,30343,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448233.6075032,public.subscriber,5000191,98791,594452480,16889,public,subscriber,2,0,24167776,24167776,5000000,389598,0,311665,5000191,98791,359255,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448234.6332486,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,852330,426186,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448234.6332486,public.call_forwarding,18753048,38541,1132658688,16916,public,call_forwarding,2,0,292449,359825,18798299,0,10273,0,18753048,38541,503762,3581107,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448234.6332486,public.special_facility,12484575,30405,653549568,16906,public,special_facility,1,0,18941084,18895878,12491091,30405,0,0,12484575,30405,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448234.6332486,public.subscriber,5000191,98832,594452480,16889,public,subscriber,2,0,24170699,24170699,5000000,390307,0,312369,5000191,98832,359902,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448235.6600072,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,853767,426947,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448235.6600072,public.call_forwarding,18753070,38625,1132658688,16916,public,call_forwarding,2,0,292951,360511,18798405,0,10294,0,18753070,38625,503826,3581213,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448235.6600072,public.special_facility,12484575,30450,653557760,16906,public,special_facility,1,0,18941433,18896182,12491091,30450,0,0,12484575,30450,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448235.6600072,public.subscriber,5000191,98839,594460672,16889,public,subscriber,2,0,24173468,24173468,5000000,390935,0,312996,5000191,98839,360485,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448236.6848493,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,855078,427601,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448236.6848493,public.call_forwarding,18753093,38682,1132666880,16916,public,call_forwarding,2,0,293379,361052,18798485,0,10304,0,18753093,38682,503869,3581293,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448236.6848493,public.special_facility,12484575,30492,653557760,16906,public,special_facility,1,0,18941718,18896416,12491091,30492,0,0,12484575,30492,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448236.6848493,public.subscriber,5000191,98852,594460672,16889,public,subscriber,2,0,24176039,24176039,5000000,391529,0,313584,5000191,98852,361037,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448237.7110052,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,856491,428326,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448237.7110052,public.call_forwarding,18753107,38747,1132675072,16916,public,call_forwarding,2,0,293861,361657,18798564,0,10321,0,18753107,38747,503917,3581372,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448237.7110052,public.special_facility,12484575,30544,653557760,16906,public,special_facility,1,0,18942019,18896677,12491091,30544,0,0,12484575,30544,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448237.7110052,public.subscriber,5000191,98850,594460672,16889,public,subscriber,2,0,24178898,24178898,5000000,392179,0,314229,5000191,98850,361635,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448238.7358696,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,857986,429035,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448238.7358696,public.call_forwarding,18753124,38813,1132675072,16916,public,call_forwarding,2,0,294348,362259,18798647,0,10335,0,18753124,38813,503962,3581455,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448238.7358696,public.special_facility,12484575,30602,653565952,16906,public,special_facility,1,0,18942342,18896936,12491091,30602,0,0,12484575,30602,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448238.7358696,public.subscriber,5000191,98849,594460672,16889,public,subscriber,2,0,24181753,24181753,5000000,392841,0,314886,5000191,98849,362239,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448239.7508993,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,859410,429772,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448239.7508993,public.call_forwarding,18753145,38872,1132683264,16916,public,call_forwarding,2,0,294847,362862,18798727,0,10347,0,18753145,38872,504007,3581535,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448239.7508993,public.special_facility,12484575,30641,653565952,16906,public,special_facility,1,0,18942628,18897203,12491091,30641,0,0,12484575,30641,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448239.7508993,public.subscriber,5000191,98889,594460672,16889,public,subscriber,2,0,24184641,24184641,5000000,393518,0,315560,5000191,98889,362877,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448240.7778502,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,860979,430529,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448240.7778502,public.call_forwarding,18753160,38928,1132683264,16916,public,call_forwarding,2,0,295360,363500,18798798,0,10360,0,18753160,38928,504048,3581606,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448240.7778502,public.special_facility,12484575,30711,653565952,16906,public,special_facility,1,0,18942956,18897461,12491091,30711,0,0,12484575,30711,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448240.7778502,public.subscriber,5000191,98868,594460672,16889,public,subscriber,2,0,24187553,24187553,5000000,394210,0,316249,5000191,98868,363499,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448241.8031101,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,863208,431623,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448241.8031101,public.call_forwarding,18753200,39029,1132691456,16916,public,call_forwarding,2,0,296074,364388,18798939,0,10384,0,18753200,39029,504136,3581747,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448241.8031101,public.special_facility,12484575,30791,653574144,16906,public,special_facility,1,0,18943456,18897875,12491091,30791,0,0,12484575,30791,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
