ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650448484.327262,public.usertable,217510,48102,304816128,16893,public,usertable,1,0,387826,1631974,245943,22550,28433,8135,217510,48102,296926,245943,,,,,0,0,0,0
1650448485.3599632,public.usertable,217809,48167,305242112,16893,public,usertable,1,0,388778,1635153,246281,22581,28472,8151,217809,48167,297334,246281,,,,,0,0,0,0
1650448486.3920147,public.usertable,218049,48231,305602560,16893,public,usertable,1,0,389498,1636388,246569,22598,28520,8159,218049,48231,297687,246569,,,,,0,0,0,0
1650448487.4205778,public.usertable,218362,48304,306061312,16893,public,usertable,1,0,390472,1640775,246936,22630,28574,8176,218362,48304,298140,246936,,,,,0,0,0,0
1650448488.4498696,public.usertable,218720,48401,306585600,16893,public,usertable,1,0,391560,1643259,247350,22674,28630,8203,218720,48401,298654,247350,,,,,0,0,0,0
1650448489.4830575,public.usertable,219059,48477,307036160,16893,public,usertable,1,0,392602,1645069,247727,22722,28668,8228,219059,48477,299117,247727,,,,,0,0,0,0
1650448490.5122511,public.usertable,219384,48525,307511296,16893,public,usertable,1,0,393566,1650908,248082,22757,28698,8248,219384,48525,299537,248082,,,,,0,0,0,0
1650448491.543054,public.usertable,219708,48609,307994624,16893,public,usertable,1,0,394560,1654991,248451,22808,28743,8268,219708,48609,300002,248451,,,,,0,0,0,0
1650448492.5735424,public.usertable,220048,48698,308494336,16893,public,usertable,1,0,395599,1655961,248851,22842,28803,8285,220048,48698,300496,248851,,,,,0,0,0,0
1650448493.604925,public.usertable,220357,48780,308961280,16893,public,usertable,1,0,396617,1658880,249217,22877,28860,8301,220357,48780,300954,249217,,,,,0,0,0,0
1650448494.6353605,public.usertable,220675,48860,309411840,16893,public,usertable,1,0,397575,1662139,249591,22911,28916,8317,220675,48860,301418,249591,,,,,0,0,0,0
1650448495.6657643,public.usertable,221001,48934,309895168,16893,public,usertable,1,0,398602,1664856,249962,22948,28961,8334,221001,48934,301871,249962,,,,,0,0,0,0
1650448496.6962595,public.usertable,221308,49009,310353920,16893,public,usertable,1,0,399489,1669210,250320,22979,29012,8346,221308,49009,302311,250320,,,,,0,0,0,0
1650448497.7278554,public.usertable,221657,49075,310829056,16893,public,usertable,1,0,400390,1672539,250707,23010,29050,8360,221657,49075,302767,250707,,,,,0,0,0,0
1650448498.7570586,public.usertable,221955,49162,311279616,16893,public,usertable,1,0,401337,1674258,251056,23049,29101,8374,221955,49162,303206,251056,,,,,0,0,0,0
1650448499.7862983,public.usertable,222247,49237,311738368,16893,public,usertable,1,0,402315,1676643,251397,23079,29150,8390,222247,49237,303626,251397,,,,,0,0,0,0
1650448500.8163242,public.usertable,222571,49309,312156160,16893,public,usertable,1,0,403232,1678714,251754,23123,29183,8411,222571,49309,304060,251754,,,,,0,0,0,0
1650448501.8479655,public.usertable,222883,49371,312614912,16893,public,usertable,1,0,404035,1680793,252107,23149,29224,8424,222883,49371,304480,252107,,,,,0,0,0,0
1650448502.8771436,public.usertable,223339,49474,313040896,16893,public,usertable,1,0,405404,1683971,252625,23203,29286,8445,223339,49474,305114,252625,,,,,0,0,0,0
1650448503.907055,public.usertable,223619,49556,313466880,16893,public,usertable,1,0,406329,1687889,252956,23241,29337,8467,223619,49556,305534,252956,,,,,0,0,0,0
1650448504.9354312,public.usertable,223930,49634,313909248,16893,public,usertable,1,0,407244,1690806,253316,23272,29386,8481,223930,49634,305974,253316,,,,,0,0,0,0
1650448505.9635866,public.usertable,224250,49695,314359808,16893,public,usertable,1,0,408220,1692691,253675,23306,29425,8499,224250,49695,306406,253675,,,,,0,0,0,0
1650448506.991813,public.usertable,224566,49771,314818560,16893,public,usertable,1,0,409126,1695121,254032,23347,29466,8516,224566,49771,306845,254032,,,,,0,0,0,0
1650448508.0208817,public.usertable,224882,49830,315244544,16893,public,usertable,1,0,409981,1696721,254381,23381,29499,8529,224882,49830,307261,254381,,,,,0,0,0,0
1650448509.0501645,public.usertable,225150,49893,315662336,16893,public,usertable,1,0,410839,1699032,254703,23403,29553,8542,225150,49893,307659,254703,,,,,0,0,0,0
1650448510.0793123,public.usertable,225442,49962,316088320,16893,public,usertable,1,0,411747,1702307,255036,23445,29594,8568,225442,49962,308075,255036,,,,,0,0,0,0
1650448511.1079597,public.usertable,225762,50040,316563456,16893,public,usertable,1,0,412840,1705585,255410,23480,29648,8584,225762,50040,308538,255410,,,,,0,0,0,0
1650448512.1377506,public.usertable,226096,50105,317030400,16893,public,usertable,1,0,413801,1709363,255787,23515,29691,8599,226096,50105,308993,255787,,,,,0,0,0,0
1650448513.167323,public.usertable,226389,50187,317472768,16893,public,usertable,1,0,414799,1711737,256134,23549,29745,8614,226389,50187,309428,256134,,,,,0,0,0,0
1650448514.197766,public.usertable,226701,50256,317915136,16893,public,usertable,1,0,415759,1715592,256491,23583,29790,8634,226701,50256,309864,256491,,,,,0,0,0,0
1650448515.2266715,public.usertable,227006,50348,318365696,16893,public,usertable,1,0,416719,1717663,256851,23627,29845,8660,227006,50348,310323,256851,,,,,0,0,0,0
1650448516.2577717,public.usertable,227342,50401,318840832,16893,public,usertable,1,0,417693,1719050,257218,23651,29876,8673,227342,50401,310745,257218,,,,,0,0,0,0
1650448517.287022,public.usertable,227680,50475,319307776,16893,public,usertable,1,0,418596,1720526,257594,23688,29914,8689,227680,50475,311196,257594,,,,,0,0,0,0
1650448518.3151808,public.usertable,227982,50556,319750144,16893,public,usertable,1,0,419519,1723039,257951,23726,29969,8707,227982,50556,311646,257951,,,,,0,0,0,0
1650448519.3459442,public.usertable,228301,50614,320200704,16893,public,usertable,1,0,420501,1725400,258311,23764,30010,8724,228301,50614,312085,258311,,,,,0,0,0,0
1650448520.3749335,public.usertable,228633,50680,320651264,16893,public,usertable,1,0,421521,1727777,258682,23800,30049,8744,228633,50680,312531,258682,,,,,0,0,0,0
1650448521.4087036,public.usertable,229108,50771,321118208,16893,public,usertable,1,0,422738,1730496,259207,23849,30099,8764,229108,50771,313155,259207,,,,,0,0,0,0
1650448522.4377463,public.usertable,229410,50848,321560576,16893,public,usertable,1,0,423614,1731257,259557,23883,30147,8779,229410,50848,313587,259557,,,,,0,0,0,0
1650448523.469394,public.usertable,229736,50917,322027520,16893,public,usertable,1,0,424649,1733505,259920,23924,30184,8797,229736,50917,314028,259920,,,,,0,0,0,0
1650448524.4985385,public.usertable,230067,50987,322510848,16893,public,usertable,1,0,425622,1737758,260302,23951,30235,8805,230067,50987,314488,260302,,,,,0,0,0,0
1650448525.528396,public.usertable,230397,51051,322969600,16893,public,usertable,1,0,426585,1741268,260668,23991,30271,8828,230397,51051,314930,260668,,,,,0,0,0,0
1650448526.5577288,public.usertable,230729,51113,323461120,16893,public,usertable,1,0,427512,1745043,261043,24031,30314,8843,230729,51113,315388,261043,,,,,0,0,0,0
1650448527.5888765,public.usertable,231047,51207,323928064,16893,public,usertable,1,0,428531,1748124,261421,24070,30374,8859,231047,51207,315865,261421,,,,,0,0,0,0
1650448528.6207004,public.usertable,231354,51276,324378624,16893,public,usertable,1,0,429432,1751601,261773,24105,30419,8875,231354,51276,316297,261773,,,,,0,0,0,0
1650448529.650051,public.usertable,231671,51352,324829184,16893,public,usertable,1,0,430471,1753944,262136,24137,30465,8889,231671,51352,316738,262136,,,,,0,0,0,0
1650448530.6789255,public.usertable,232003,51419,325296128,16893,public,usertable,1,0,431363,1755417,262504,24171,30501,8903,232003,51419,317176,262504,,,,,0,0,0,0
1650448531.7109506,public.usertable,232301,51507,325763072,16893,public,usertable,1,0,432273,1756909,262850,24215,30549,8921,232301,51507,317614,262850,,,,,0,0,0,0
1650448532.7420511,public.usertable,232636,51577,326230016,16893,public,usertable,1,0,433280,1758715,263226,24246,30590,8939,232636,51577,318062,263226,,,,,0,0,0,0
1650448533.7704785,public.usertable,232966,51669,326713344,16893,public,usertable,1,0,434294,1760519,263603,24294,30637,8962,232966,51669,318534,263603,,,,,0,0,0,0
1650448534.7988634,public.usertable,233319,51727,327196672,16893,public,usertable,1,0,435243,1762212,264001,24317,30682,8973,233319,51727,319000,264001,,,,,0,0,0,0
1650448535.827406,public.usertable,233652,51790,327671808,16893,public,usertable,1,0,436112,1764851,264373,24348,30721,8985,233652,51790,319442,264373,,,,,0,0,0,0
1650448536.8570778,public.usertable,233977,51858,328146944,16893,public,usertable,1,0,437037,1766853,264745,24382,30768,8993,233977,51858,319895,264745,,,,,0,0,0,0
1650448537.8856292,public.usertable,234310,51926,328622080,16893,public,usertable,1,0,438071,1768386,265123,24412,30813,9006,234310,51926,320348,265123,,,,,0,0,0,0
1650448538.916484,public.usertable,234639,52000,329097216,16893,public,usertable,1,0,439135,1770836,265501,24445,30862,9024,234639,52000,320808,265501,,,,,0,0,0,0
1650448539.9463665,public.usertable,234966,52084,329572352,16893,public,usertable,1,0,440164,1772016,265880,24482,30914,9039,234966,52084,321276,265880,,,,,0,0,0,0
1650448540.9753497,public.usertable,235457,52205,330047488,16893,public,usertable,1,0,441634,1775203,266437,24541,30980,9065,235457,52205,321958,266437,,,,,0,0,0,0
1650448542.0037708,public.usertable,235799,52257,330506240,16893,public,usertable,1,0,442609,1776699,266810,24571,31011,9078,235799,52257,322392,266810,,,,,0,0,0,0
1650448543.032385,public.usertable,236102,52318,330948608,16893,public,usertable,1,0,443499,1779454,267149,24606,31047,9095,236102,52318,322802,267149,,,,,0,0,0,0
1650448544.0635238,public.usertable,236434,52385,331407360,16893,public,usertable,1,0,444476,1780452,267517,24641,31083,9110,236434,52385,323241,267517,,,,,0,0,0,0
1650448545.0939722,public.usertable,236751,52449,331857920,16893,public,usertable,1,0,445457,1783412,267870,24679,31119,9127,236751,52449,323668,267870,,,,,0,0,0,0
1650448546.1249955,public.usertable,237046,52529,332300288,16893,public,usertable,1,0,446501,1787036,268213,24717,31167,9148,237046,52529,324097,268213,,,,,0,0,0,0
1650448547.157238,public.usertable,237363,52588,332734464,16893,public,usertable,1,0,447486,1790084,268565,24748,31202,9157,237363,52588,324515,268565,,,,,0,0,0,0
1650448548.1869476,public.usertable,237670,52651,333185024,16893,public,usertable,1,0,448423,1792207,268908,24786,31238,9174,237670,52651,324932,268908,,,,,0,0,0,0
1650448549.2164989,public.usertable,237931,52707,333537280,16893,public,usertable,1,0,449264,1795007,269199,24822,31268,9189,237931,52707,325289,269199,,,,,0,0,0,0
1650448550.2477834,public.usertable,238166,52756,333856768,16893,public,usertable,1,0,449958,1796317,269466,24841,31300,9201,238166,52756,325607,269466,,,,,0,0,0,0
1650448551.2777576,public.usertable,238347,52798,334118912,16893,public,usertable,1,0,450508,1797950,269677,24854,31330,9206,238347,52798,325861,269677,,,,,0,0,0,0
1650448552.3070178,public.usertable,238562,52848,334430208,16893,public,usertable,1,0,451112,1799231,269927,24872,31365,9216,238562,52848,326164,269927,,,,,0,0,0,0
1650448553.338325,public.usertable,238758,52894,334708736,16893,public,usertable,1,0,451742,1800374,270150,24895,31392,9230,238758,52894,326437,270150,,,,,0,0,0,0
1650448554.3683882,public.usertable,238999,52942,335069184,16893,public,usertable,1,0,452450,1801799,270419,24923,31420,9244,238999,52942,326762,270419,,,,,0,0,0,0
1650448555.3978066,public.usertable,239258,52982,335421440,16893,public,usertable,1,0,453085,1803446,270703,24940,31445,9254,239258,52982,327088,270703,,,,,0,0,0,0
1650448556.426426,public.usertable,239533,53047,335798272,16893,public,usertable,1,0,453927,1804140,271015,24974,31482,9265,239533,53047,327471,271015,,,,,0,0,0,0
1650448557.4577348,public.usertable,239778,53102,336175104,16893,public,usertable,1,0,454667,1804344,271293,24998,31515,9280,239778,53102,327806,271293,,,,,0,0,0,0
1650448558.4876304,public.usertable,240041,53158,336560128,16893,public,usertable,1,0,455560,1806423,271596,25022,31555,9288,240041,53158,328173,271596,,,,,0,0,0,0
1650448559.5175114,public.usertable,240412,53259,336912384,16893,public,usertable,1,0,456778,1809262,272024,25068,31612,9314,240412,53259,328704,272024,,,,,0,0,0,0
1650448560.5457382,public.usertable,240707,53338,337346560,16893,public,usertable,1,0,457785,1810932,272360,25109,31653,9328,240707,53338,329122,272360,,,,,0,0,0,0
1650448561.5737472,public.usertable,241024,53401,337788928,16893,public,usertable,1,0,458735,1813387,272716,25139,31692,9342,241024,53401,329547,272716,,,,,0,0,0,0
1650448562.6018474,public.usertable,241295,53456,338182144,16893,public,usertable,1,0,459584,1816306,273025,25170,31730,9358,241295,53456,329925,273025,,,,,0,0,0,0
1650448563.6313844,public.usertable,241603,53520,338616320,16893,public,usertable,1,0,460529,1818763,273366,25209,31763,9377,241603,53520,330338,273366,,,,,0,0,0,0
1650448564.6616094,public.usertable,241884,53587,339034112,16893,public,usertable,1,0,461407,1820416,273693,25240,31809,9388,241884,53587,330742,273693,,,,,0,0,0,0
1650448565.6948302,public.usertable,242193,53655,339476480,16893,public,usertable,1,0,462299,1822809,274037,25278,31844,9405,242193,53655,331159,274037,,,,,0,0,0,0
1650448566.7242177,public.usertable,242525,53722,339943424,16893,public,usertable,1,0,463210,1824145,274402,25316,31877,9425,242525,53722,331595,274402,,,,,0,0,0,0
1650448567.7529066,public.usertable,242872,53779,340418560,16893,public,usertable,1,0,464240,1827185,274787,25345,31915,9433,242872,53779,332047,274787,,,,,0,0,0,0
1650448568.781997,public.usertable,243177,53833,340836352,16893,public,usertable,1,0,465114,1830714,275125,25377,31948,9448,243177,53833,332450,275125,,,,,0,0,0,0
1650448569.8110461,public.usertable,243471,53888,341254144,16893,public,usertable,1,0,465904,1832043,275455,25398,31984,9460,243471,53888,332837,275455,,,,,0,0,0,0
1650448570.8426607,public.usertable,243777,53975,341712896,16893,public,usertable,1,0,466874,1834680,275804,25442,32027,9481,243777,53975,333273,275804,,,,,0,0,0,0
1650448571.8725495,public.usertable,244053,54052,342040576,16893,public,usertable,1,0,467765,1835415,276122,25480,32069,9501,244053,54052,333671,276122,,,,,0,0,0,0
1650448572.9024067,public.usertable,244229,54098,342335488,16893,public,usertable,1,0,468365,1836097,276334,25499,32105,9509,244229,54098,333938,276334,,,,,0,0,0,0
1650448573.931183,public.usertable,244500,54163,342736896,16893,public,usertable,1,0,469265,1836862,276643,25527,32143,9517,244500,54163,334313,276643,,,,,0,0,0,0
1650448574.9588904,public.usertable,244760,54215,343146496,16893,public,usertable,1,0,470097,1838964,276929,25559,32169,9532,244760,54215,334657,276929,,,,,0,0,0,0
1650448575.9898655,public.usertable,245074,54261,343580672,16893,public,usertable,1,0,470992,1841323,277277,25583,32203,9538,245074,54261,335063,277277,,,,,0,0,0,0
1650448577.01773,public.usertable,245371,54312,343957504,16893,public,usertable,1,0,471826,1843802,277616,25600,32245,9544,245371,54312,335461,277616,,,,,0,0,0,0
1650448578.0457711,public.usertable,245624,54359,344268800,16893,public,usertable,1,0,472552,1845764,277906,25618,32282,9553,245624,54359,335806,277906,,,,,0,0,0,0
1650448579.0758536,public.usertable,245792,54413,344547328,16893,public,usertable,1,0,473116,1846250,278110,25639,32318,9562,245792,54413,336067,278110,,,,,0,0,0,0
1650448580.1054118,public.usertable,246091,54477,344825856,16893,public,usertable,1,0,474046,1848001,278450,25669,32359,9580,246091,54477,336478,278450,,,,,0,0,0,0
1650448581.1358922,public.usertable,246276,54524,345096192,16893,public,usertable,1,0,474636,1848351,278664,25690,32388,9587,246276,54524,336742,278664,,,,,0,0,0,0
1650448582.1678464,public.usertable,246437,54562,345333760,16893,public,usertable,1,0,475171,1849135,278846,25708,32409,9595,246437,54562,336963,278846,,,,,0,0,0,0
1650448583.1981885,public.usertable,246592,54596,345546752,16893,public,usertable,1,0,475625,1850333,279018,25726,32426,9603,246592,54596,337170,279018,,,,,0,0,0,0
1650448584.2265985,public.usertable,246749,54635,345776128,16893,public,usertable,1,0,476184,1851568,279202,25741,32453,9607,246749,54635,337396,279202,,,,,0,0,0,0
1650448585.2601209,public.usertable,246953,54681,346087424,16893,public,usertable,1,0,476785,1853478,279433,25764,32480,9619,246953,54681,337677,279433,,,,,0,0,0,0
1650448586.2894363,public.usertable,247210,54735,346472448,16893,public,usertable,1,0,477576,1855234,279724,25795,32514,9634,247210,54735,338033,279724,,,,,0,0,0,0
1650448587.3205862,public.usertable,247485,54805,346873856,16893,public,usertable,1,0,478461,1858437,280042,25830,32557,9650,247485,54805,338429,280042,,,,,0,0,0,0
1650448588.3487995,public.usertable,247735,54863,347234304,16893,public,usertable,1,0,479170,1860075,280335,25852,32600,9658,247735,54863,338787,280335,,,,,0,0,0,0
1650448589.382833,public.usertable,247976,54943,347611136,16893,public,usertable,1,0,479984,1860663,280627,25882,32651,9676,247976,54943,339160,280627,,,,,0,0,0,0
1650448590.4125686,public.usertable,248285,55010,348053504,16893,public,usertable,1,0,480933,1862184,280976,25912,32691,9684,248285,55010,339579,280976,,,,,0,0,0,0
1650448591.4423547,public.usertable,248600,55059,348487680,16893,public,usertable,1,0,481730,1865317,281318,25941,32718,9698,248600,55059,339977,281318,,,,,0,0,0,0
